product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2
P0660,S0131,03/01/17,1,4.58,2,4.95,PR14,,PR03,,,
P0660,S0132,03/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0137,03/01/17,1,4.58,5,4.95,PR14,,PR03,,,
P0660,S0138,03/01/17,1,4.58,2,4.95,PR14,,PR03,,,
P0660,S0139,03/01/17,1,4.58,7,4.95,PR14,,PR03,,,
P0660,S0142,03/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0144,03/01/17,0,0,3,4.95,PR14,,PR03,,,
P0661,S0028,03/01/17,2,5.08,0,,PR14,,PR03,,,
P0662,S0001,03/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0008,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0012,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0013,03/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0020,03/01/17,0,0,10,16.9,PR14,,PR03,,,
P0662,S0023,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0024,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0038,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0040,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0043,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0050,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0051,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0055,03/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0056,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0062,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0066,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0070,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0085,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0088,03/01/17,0,0,11,16.9,PR14,,PR03,,,
P0662,S0094,03/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0097,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0102,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0104,03/01/17,0,0,8,16.9,PR14,,PR03,,,
P0662,S0108,03/01/17,0,0,33,16.9,PR14,,PR03,,,
P0662,S0110,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0115,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0122,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0125,03/01/17,0,0,8,16.9,PR14,,PR03,,,
P0662,S0138,03/01/17,0,0,12,16.9,PR14,,PR03,,,
P0663,S0001,03/01/17,2,6.02,23,3.25,PR14,,PR03,,,
P0663,S0002,03/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0004,03/01/17,1,3.01,8,3.25,PR14,,PR03,,,
P0663,S0006,03/01/17,1,3.01,20,3.25,PR14,,PR03,,,
P0663,S0008,03/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0010,03/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0012,03/01/17,0,0,33,3.25,PR14,,PR03,,,
P0663,S0013,03/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0015,03/01/17,0,0,8,3.25,PR14,,PR03,,,
P0663,S0018,03/01/17,0,0,49,3.25,PR14,,PR03,,,
P0663,S0019,03/01/17,1,3.01,41,3.25,PR14,,PR03,,,
P0663,S0020,03/01/17,1,3.01,27,3.25,PR14,,PR03,,,
P0663,S0022,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0663,S0023,03/01/17,1,3.01,18,3.25,PR14,,PR03,,,
P0663,S0024,03/01/17,0,0,36,3.25,PR14,,PR03,,,
P0663,S0025,03/01/17,1,3.01,14,3.25,PR14,,PR03,,,
P0663,S0026,03/01/17,0,0,29,3.25,PR14,,PR03,,,
P0663,S0027,03/01/17,0,0,37,3.25,PR14,,PR03,,,
P0663,S0031,03/01/17,0,0,44,3.25,PR14,,PR03,,,
P0663,S0035,03/01/17,0,0,7,3.25,PR14,,PR03,,,
P0663,S0038,03/01/17,0,0,35,3.25,PR14,,PR03,,,
P0663,S0040,03/01/17,1,3.01,9,3.25,PR14,,PR03,,,
P0663,S0041,03/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0043,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0663,S0044,03/01/17,3,9.03,30,3.25,PR14,,PR03,,,
P0663,S0045,03/01/17,0,0,27,3.25,PR14,,PR03,,,
P0663,S0049,03/01/17,4,12.04,59,3.25,PR14,,PR03,,,
P0663,S0050,03/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0051,03/01/17,3,9.03,34,3.25,PR14,,PR03,,,
P0663,S0052,03/01/17,6,18.06,8,3.25,PR14,,PR03,,,
P0663,S0055,03/01/17,0,0,23,3.25,PR14,,PR03,,,
P0663,S0056,03/01/17,0,0,40,3.25,PR14,,PR03,,,
P0663,S0058,03/01/17,1,3.01,20,3.25,PR14,,PR03,,,
P0663,S0060,03/01/17,1,3.01,40,3.25,PR14,,PR03,,,
P0663,S0062,03/01/17,2,6.02,78,3.25,PR14,,PR03,,,
P0663,S0063,03/01/17,0,0,1,3.25,PR14,,PR03,,,
P0663,S0065,03/01/17,1,3.01,17,3.25,PR14,,PR03,,,
P0663,S0066,03/01/17,2,6.02,11,3.25,PR14,,PR03,,,
P0663,S0067,03/01/17,0,0,17,3.25,PR14,,PR03,,,
P0663,S0070,03/01/17,1,3.01,19,3.25,PR14,,PR03,,,
P0663,S0073,03/01/17,0,0,24,3.25,PR14,,PR03,,,
P0663,S0078,03/01/17,0,0,50,3.25,PR14,,PR03,,,
P0663,S0082,03/01/17,2,6.02,40,3.25,PR14,,PR03,,,
P0663,S0083,03/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0084,03/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0085,03/01/17,2,6.02,62,3.25,PR14,,PR03,,,
P0663,S0087,03/01/17,0,0,19,3.25,PR14,,PR03,,,
P0663,S0088,03/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0090,03/01/17,0,0,16,3.25,PR14,,PR03,,,
P0663,S0091,03/01/17,0,0,16,3.25,PR14,,PR03,,,
P0663,S0093,03/01/17,0,0,15,3.25,PR14,,PR03,,,
P0663,S0094,03/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0095,03/01/17,0,0,93,3.25,PR14,,PR03,,,
P0663,S0096,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0663,S0097,03/01/17,0,0,30,3.25,PR14,,PR03,,,
P0663,S0102,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0663,S0103,03/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0104,03/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0105,03/01/17,0,0,25,3.25,PR14,,PR03,,,
P0663,S0106,03/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0107,03/01/17,0,0,25,3.25,PR14,,PR03,,,
P0663,S0108,03/01/17,1,3.01,19,3.25,PR14,,PR03,,,
P0663,S0110,03/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0112,03/01/17,1,3.01,0,,PR14,,PR03,,,
P0663,S0113,03/01/17,0,0,55,3.25,PR14,,PR03,,,
P0663,S0115,03/01/17,1,3.01,41,3.25,PR14,,PR03,,,
P0663,S0117,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0663,S0121,03/01/17,2,6.02,0,,PR14,,PR03,,,
P0663,S0122,03/01/17,0,0,25,3.25,PR14,,PR03,,,
P0663,S0123,03/01/17,1,3.01,13,3.25,PR14,,PR03,,,
P0663,S0125,03/01/17,0,0,23,3.25,PR14,,PR03,,,
P0663,S0126,03/01/17,0,0,139,3.25,PR14,,PR03,,,
P0663,S0127,03/01/17,0,0,20,3.25,PR14,,PR03,,,
P0663,S0131,03/01/17,0,0,17,3.25,PR14,,PR03,,,
P0663,S0132,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0663,S0137,03/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0138,03/01/17,1,3.01,19,3.25,PR14,,PR03,,,
P0663,S0139,03/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0142,03/01/17,0,0,55,3.25,PR14,,PR03,,,
P0663,S0144,03/01/17,0,0,47,3.25,PR14,,PR03,,,
P0664,S0001,03/01/17,2,2.31,25,1.25,PR14,,PR03,,,
P0664,S0002,03/01/17,2,2.31,39,1.25,PR14,,PR03,,,
P0664,S0003,03/01/17,1,1.16,24,1.25,PR14,,PR03,,,
P0664,S0004,03/01/17,0,0,17,1.25,PR14,,PR03,,,
P0664,S0006,03/01/17,0,0,21,1.25,PR14,,PR03,,,
P0664,S0008,03/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0009,03/01/17,2,2.31,10,1.25,PR14,,PR03,,,
P0664,S0010,03/01/17,3,3.47,17,1.25,PR14,,PR03,,,
P0664,S0011,03/01/17,2,2.31,19,1.25,PR14,,PR03,,,
P0664,S0012,03/01/17,1,1.16,24,1.25,PR14,,PR03,,,
P0664,S0013,03/01/17,1,1.16,13,1.25,PR14,,PR03,,,
P0664,S0014,03/01/17,3,3.47,11,1.25,PR14,,PR03,,,
P0664,S0015,03/01/17,1,1.16,29,1.25,PR14,,PR03,,,
P0664,S0016,03/01/17,1,1.16,7,1.25,PR14,,PR03,,,
P0664,S0018,03/01/17,1,1.16,26,1.25,PR14,,PR03,,,
P0664,S0019,03/01/17,0,0,28,1.25,PR14,,PR03,,,
P0664,S0020,03/01/17,1,1.16,29,1.25,PR14,,PR03,,,
P0664,S0021,03/01/17,1,1.16,11,1.25,PR14,,PR03,,,
P0664,S0022,03/01/17,0,0,13,1.25,PR14,,PR03,,,
P0664,S0023,03/01/17,0,0,16,1.25,PR14,,PR03,,,
P0664,S0024,03/01/17,3,3.47,33,1.25,PR14,,PR03,,,
P0664,S0025,03/01/17,0,0,14,1.25,PR14,,PR03,,,
P0664,S0026,03/01/17,1,1.16,29,1.25,PR14,,PR03,,,
P0664,S0027,03/01/17,0,0,21,1.25,PR14,,PR03,,,
P0664,S0028,03/01/17,1,1.16,0,,PR14,,PR03,,,
P0664,S0030,03/01/17,0,0,6,1.25,PR14,,PR03,,,
P0664,S0031,03/01/17,6,6.94,50,1.25,PR14,,PR03,,,
P0664,S0032,03/01/17,2,2.31,13,1.25,PR14,,PR03,,,
P0664,S0033,03/01/17,1,1.16,26,1.25,PR14,,PR03,,,
P0664,S0034,03/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0035,03/01/17,1,1.16,16,1.25,PR14,,PR03,,,
P0664,S0038,03/01/17,6,6.94,87,1.25,PR14,,PR03,,,
P0664,S0039,03/01/17,0,0,17,1.25,PR14,,PR03,,,
P0664,S0040,03/01/17,1,1.16,62,1.25,PR14,,PR03,,,
P0664,S0041,03/01/17,5,5.79,35,1.25,PR14,,PR03,,,
P0664,S0043,03/01/17,0,0,39,1.25,PR14,,PR03,,,
P0664,S0044,03/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0045,03/01/17,3,3.47,19,1.25,PR14,,PR03,,,
P0664,S0048,03/01/17,1,1.16,0,,PR14,,PR03,,,
P0664,S0049,03/01/17,0,0,29,1.25,PR14,,PR03,,,
P0664,S0050,03/01/17,1,1.16,8,1.25,PR14,,PR03,,,
P0664,S0051,03/01/17,3,3.47,35,1.25,PR14,,PR03,,,
P0664,S0052,03/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0053,03/01/17,2,2.31,26,1.25,PR14,,PR03,,,
P0664,S0054,03/01/17,3,3.47,22,1.25,PR14,,PR03,,,
P0664,S0055,03/01/17,3,3.47,0,1.25,PR14,,PR03,,,
P0664,S0056,03/01/17,2,2.31,7,1.25,PR14,,PR03,,,
P0664,S0058,03/01/17,3,3.47,10,1.25,PR14,,PR03,,,
P0664,S0060,03/01/17,0,0,28,1.25,PR14,,PR03,,,
P0664,S0062,03/01/17,5,5.79,53,1.25,PR14,,PR03,,,
P0664,S0063,03/01/17,0,0,38,1.25,PR14,,PR03,,,
P0664,S0065,03/01/17,0,0,14,1.25,PR14,,PR03,,,
P0664,S0066,03/01/17,1,1.16,6,1.25,PR14,,PR03,,,
P0664,S0067,03/01/17,0,0,6,1.25,PR14,,PR03,,,
P0664,S0068,03/01/17,2,2.31,7,1.25,PR14,,PR03,,,
P0664,S0070,03/01/17,0,0,37,1.25,PR14,,PR03,,,
P0664,S0072,03/01/17,1,1.16,0,,PR14,,PR03,,,
P0664,S0073,03/01/17,0,0,8,1.25,PR14,,PR03,,,
P0664,S0074,03/01/17,0,0,22,1.25,PR14,,PR03,,,
P0664,S0077,03/01/17,0,0,15,1.25,PR14,,PR03,,,
P0664,S0078,03/01/17,1,1.16,18,1.25,PR14,,PR03,,,
P0664,S0080,03/01/17,2,2.31,41,1.25,PR14,,PR03,,,
P0664,S0082,03/01/17,0,0,40,1.25,PR14,,PR03,,,
P0664,S0083,03/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0084,03/01/17,2,2.31,15,1.25,PR14,,PR03,,,
P0664,S0085,03/01/17,2,2.31,214,1.25,PR14,,PR03,,,
P0664,S0086,03/01/17,2,2.31,11,1.25,PR14,,PR03,,,
P0664,S0087,03/01/17,1,1.16,13,1.25,PR14,,PR03,,,
P0664,S0088,03/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0089,03/01/17,0,0,43,1.25,PR14,,PR03,,,
P0664,S0090,03/01/17,0,0,22,1.25,PR14,,PR03,,,
P0664,S0091,03/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0093,03/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0094,03/01/17,1,1.16,19,1.25,PR14,,PR03,,,
P0664,S0095,03/01/17,1,1.16,27,1.25,PR14,,PR03,,,
P0664,S0096,03/01/17,1,1.16,9,1.25,PR14,,PR03,,,
P0664,S0097,03/01/17,1,1.16,19,1.25,PR14,,PR03,,,
P0664,S0099,03/01/17,0,0,18,1.25,PR14,,PR03,,,
P0664,S0102,03/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0103,03/01/17,3,3.47,18,1.25,PR14,,PR03,,,
P0664,S0104,03/01/17,2,2.31,61,1.25,PR14,,PR03,,,
P0664,S0105,03/01/17,1,1.16,16,1.25,PR14,,PR03,,,
P0664,S0106,03/01/17,0,0,18,1.25,PR14,,PR03,,,
P0664,S0107,03/01/17,1,1.16,13,1.25,PR14,,PR03,,,
P0664,S0108,03/01/17,2,2.31,9,1.25,PR14,,PR03,,,
P0664,S0110,03/01/17,1,1.16,40,1.25,PR14,,PR03,,,
P0664,S0112,03/01/17,1,1.16,0,,PR14,,PR03,,,
P0664,S0113,03/01/17,1,1.16,24,1.25,PR14,,PR03,,,
P0664,S0115,03/01/17,6,6.94,31,1.25,PR14,,PR03,,,
P0664,S0116,03/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0117,03/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0119,03/01/17,0,0,18,1.25,PR14,,PR03,,,
P0664,S0120,03/01/17,1,1.16,10,1.25,PR14,,PR03,,,
P0664,S0122,03/01/17,2,2.31,22,1.25,PR14,,PR03,,,
P0664,S0123,03/01/17,1,1.16,9,1.25,PR14,,PR03,,,
P0664,S0124,03/01/17,1,1.16,22,1.25,PR14,,PR03,,,
P0664,S0125,03/01/17,1,1.16,22,1.25,PR14,,PR03,,,
P0664,S0126,03/01/17,0,0,52,1.25,PR14,,PR03,,,
P0664,S0127,03/01/17,0,0,25,1.25,PR14,,PR03,,,
P0664,S0130,03/01/17,0,0,16,1.25,PR14,,PR03,,,
P0664,S0131,03/01/17,1,1.16,6,1.25,PR14,,PR03,,,
P0664,S0132,03/01/17,1,1.16,14,1.25,PR14,,PR03,,,
P0664,S0135,03/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0137,03/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0138,03/01/17,1,1.16,18,1.25,PR14,,PR03,,,
P0664,S0139,03/01/17,0,0,7,1.25,PR14,,PR03,,,
P0664,S0140,03/01/17,0,0,25,1.25,PR14,,PR03,,,
P0664,S0141,03/01/17,7,8.1,2,1.25,PR14,,PR03,,,
P0664,S0142,03/01/17,0,0,5,1.25,PR14,,PR03,,,
P0664,S0143,03/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0144,03/01/17,0,0,9,1.25,PR14,,PR03,,,
P0665,S0001,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0002,03/01/17,0,0,11,10.75,PR14,,PR03,,,
P0665,S0003,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0004,03/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0008,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0009,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0010,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0011,03/01/17,1,9.95,1,10.75,PR14,,PR03,,,
P0665,S0012,03/01/17,0,0,30,10.75,PR14,,PR03,,,
P0665,S0013,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0014,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0015,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0016,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0018,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0020,03/01/17,2,19.91,7,10.75,PR14,,PR03,,,
P0665,S0021,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0022,03/01/17,1,9.95,3,10.75,PR14,,PR03,,,
P0665,S0023,03/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0024,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0025,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0026,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0027,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0030,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0031,03/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0032,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0033,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0034,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0035,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0038,03/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0039,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0040,03/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0043,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0045,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0049,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0050,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0051,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0052,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0053,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0054,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0055,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0056,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0058,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0060,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0062,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0063,03/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0065,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0066,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0067,03/01/17,0,0,15,10.75,PR14,,PR03,,,
P0665,S0068,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0070,03/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0073,03/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0074,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0077,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0078,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0080,03/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0082,03/01/17,1,9.95,3,10.75,PR14,,PR03,,,
P0665,S0083,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0084,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0085,03/01/17,0,0,10,10.75,PR14,,PR03,,,
P0665,S0086,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0087,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0088,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0090,03/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0091,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0093,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0094,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0095,03/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0096,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0097,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0099,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0102,03/01/17,0,0,16,10.75,PR14,,PR03,,,
P0665,S0103,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0104,03/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0105,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0106,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0107,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0108,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0110,03/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0113,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0115,03/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0116,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0117,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0119,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0120,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0122,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0123,03/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0124,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0125,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0126,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0130,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0131,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0132,03/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0135,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0137,03/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0138,03/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0139,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0140,03/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0141,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0142,03/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0143,03/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0144,03/01/17,0,0,6,10.75,PR14,,PR03,,,
P0666,S0020,03/01/17,0,0,7,10.9,PR05,high,PR03,,,
P0666,S0026,03/01/17,0,0,34,10.9,PR05,high,PR03,,,
P0666,S0031,03/01/17,0,0,15,10.9,PR05,high,PR03,,,
P0666,S0038,03/01/17,0,0,59,10.9,PR05,high,PR03,,,
P0666,S0056,03/01/17,0,0,25,10.9,PR05,high,PR03,,,
P0666,S0066,03/01/17,0,0,24,10.9,PR05,high,PR03,,,
P0666,S0085,03/01/17,0,0,67,10.9,PR05,high,PR03,,,
P0666,S0094,03/01/17,0,0,4,10.9,PR05,high,PR03,,,
P0666,S0097,03/01/17,0,0,23,10.9,PR05,high,PR03,,,
P0666,S0104,03/01/17,0,0,6,10.9,PR05,high,PR03,,,
P0671,S0001,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0002,03/01/17,0,0,10,3.25,PR14,,PR03,,,
P0671,S0004,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0008,03/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0010,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0012,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0013,03/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0015,03/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0018,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0023,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0024,03/01/17,0,0,8,3.25,PR14,,PR03,,,
P0671,S0025,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0027,03/01/17,1,3.01,1,3.25,PR14,,PR03,,,
P0671,S0031,03/01/17,0,0,9,3.25,PR14,,PR03,,,
P0671,S0035,03/01/17,0,0,10,3.25,PR14,,PR03,,,
P0671,S0038,03/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0040,03/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0043,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0045,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0049,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0050,03/01/17,0,0,9,3.25,PR14,,PR03,,,
P0671,S0051,03/01/17,1,3.01,13,3.25,PR14,,PR03,,,
P0671,S0052,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0055,03/01/17,0,0,7,3.25,PR14,,PR03,,,
P0671,S0056,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0058,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0060,03/01/17,0,0,9,3.25,PR14,,PR03,,,
P0671,S0062,03/01/17,0,0,1,3.25,PR14,,PR03,,,
P0671,S0063,03/01/17,0,0,19,3.25,PR14,,PR03,,,
P0671,S0065,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0066,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0070,03/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0073,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0078,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0083,03/01/17,0,0,3,3.25,PR14,,PR03,,,
P0671,S0084,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0087,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0088,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0091,03/01/17,0,0,4,3.25,PR14,,PR03,,,
P0671,S0093,03/01/17,0,0,5,3.25,PR14,,PR03,,,
P0671,S0094,03/01/17,0,0,6,3.25,PR14,,PR03,,,
P0671,S0095,03/01/17,0,0,1,3.25,PR14,,PR03,,,
